BGAdropItemsByDual,BGARO1,BGARO2,BFAdropItemsByDual,BFARO1,BGArepairDropAddByGroup,BFARO2,BFArepairDropAddByGroup,◊Ó”≈÷µ,
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
0,0,0,0,0,0,0,0,105780
